what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070748670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070754286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070754941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070756626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070756891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070758373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070762132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070764878
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443070768185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443070768809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443070769901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443070786438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072811426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443072812096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072815310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072816059
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443072818102
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443072818102
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443072818118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1443072818149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072822689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072823048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072823500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072823999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072874918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072949564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443072954993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443084950681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443084956967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085140031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085141477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085145338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085145894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085146285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085146746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085148718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085149596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085620308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085621324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443085621645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085622540
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443085622720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443085622818
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1443085622915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085624022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085776542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085777052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085805091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085805967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085808393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085808918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085910029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443085935169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086492180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443086494077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1443086494463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443086504994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443086505066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086512343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086512360
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1443086518426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443086523635
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443086525482
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443086529053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086532246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086533903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086535575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086541180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086542647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086546665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086564116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086568064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086585268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086587537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086602785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086603345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443086617821
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443086627232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086628621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086633093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086634311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086648504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443086649629
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443086651311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086651470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086654329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086655023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086655458
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443086655552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086657041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086664113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086664367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086666639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086667591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086675118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443086675812
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443086677486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086677773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086680804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086681542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443086695861
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443086696746
