what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433683818808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683820020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683823656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683824244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683831325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683832174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683834145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683834732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683838272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683839819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683846128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683847553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683853895
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433683856432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433683856573
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1433683868699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433683872317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683873602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683874367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683875231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683876239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433683878322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433683878719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683880263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683881166
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433683883671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433683883954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683885478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683886145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683887125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683888168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683890134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683892814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683894538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683901068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683902680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683903565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683904513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683905621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683907231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683908814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683910599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683925495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683929370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683930144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433683931124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683932720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683933619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683940780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683944979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683945875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683947591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683948623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683956826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683958191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683958739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683961584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683967627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433683970490
