what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1441553436369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553438507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553439473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553442456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553445287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553466909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553468475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553475069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553477762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553483053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553486962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441553488740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441553489144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441553494533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553502716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553505622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553511832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553512654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553515604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553516313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553518818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553519578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441553525834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553527131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553532171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553539061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553541099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553543741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553544904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553546889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553550282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553551908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553554271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553556422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553557098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553561458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553562205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441553563873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553591184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553592561
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1441553593689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441553596185
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441553597185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441553597259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441553601210
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441553601242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553602235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553612425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553618152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553624940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553626140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553627471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553630071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553630851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553633857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553634489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553639799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553640500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553643013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553643675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441553650179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553651556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553662096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553667773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553668621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553671142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441553671945
