what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591044739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591052356
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447591054271
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447591055032
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447591060349
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1447591062246
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447591075778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447591075842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447591077885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1447591077915
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447591080750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447591083216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447591087470
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1447591091821
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1447591091925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447591102230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447591104763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591105940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591130521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591130969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591133902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447591136371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591137796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591144896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447591147249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591147816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591151270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591152154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591152887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447591153776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591154272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591156560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447591162565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591163084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447591165795
