what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440905647559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905650242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905651022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440905654313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905660117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905661146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905663393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440905665343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440905666559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905667012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905673767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905673860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905674734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1440905678337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440905679273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1440905680506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440905680989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905681301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905693532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905693688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905694671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905695310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905701722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905704639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905711082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905716027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905718008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905719974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905722860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905727743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905743826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905747508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905748538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905751252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905752188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905752718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905755121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440905757414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905760893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905762297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905767008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905768740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905777554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905782046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905783216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905785120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905787241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905787257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905788115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905791968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905792951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905793528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905799129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905800252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905801500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905802779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905802904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905804011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905804542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905806273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905806351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905807771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905808426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905814307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905814432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905816351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905817802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905820891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905833527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905834837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905840188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905841607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905859189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905865413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905865507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440905867566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905870623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905874274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440905879250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909739852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909740897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909741724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909745951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909747153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909797619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909798648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909818928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909824217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909829880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909830675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909835995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909846962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909852952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440909853514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440910212254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440910212846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440910213970
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440910217604
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440910217604
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440910217636
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440910217651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1440910217682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1440910219835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440910223361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440910362104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440910366441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440916587878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440916593620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440916628133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440916630119
