what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963300654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963301204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963301930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963302029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963309983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963877647
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446963878877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446963896171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964306173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964308213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964358030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964359014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964423787
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964427600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964427708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446964429372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964432066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964441959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964442869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964446900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964447969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964449452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964474416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964474904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964561715
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1446964564262
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1446964564314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964564617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964565752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964568235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964602458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964611837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964624722
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964627681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964627770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964635267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964644989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964646646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964648786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964650934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964651905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964652832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964654790
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1446964657884
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1446964657978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964662633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964663963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964664676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964668098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964704226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1446964706340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446964708024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964721981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964724285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964810738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964811816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446964817639
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446964817746
