what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443032520609
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443032520617
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443032520626
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443032520639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1443032520650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443032522791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032524997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032525800
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443032532420
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443032532712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443032532792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032536273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032536287
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443032539003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032540000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032543218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1443032544286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032545013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032549391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443032550100
