what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110520505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110571370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110573669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110574294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110587143
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1436110588277
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110589215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110589270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110590569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110591168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110599224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1436110600354
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110600614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110600702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110601819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110602281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110704544
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110708730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110708782
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711792
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711830
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711841
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711860
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711879
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711887
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711898
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711913
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711928
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711944
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711962
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711979
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110711996
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712011
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712025
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712043
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712060
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712069
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712080
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712097
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110712114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110714089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110717030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110717687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110718086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110719642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110720062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110732939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110736774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110746425
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110748387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110748434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110749734
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110749736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110750911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110751344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110756085
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110757243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110757287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110758061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110759049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110760671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110765916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110766642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110785336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110787467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110788614
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1436110791122
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1436110791162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110791445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110792216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110798455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110799187
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110802038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110802097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110804360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110807229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110808992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110809641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110814213
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1436110816759
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110817023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110817078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110819788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110824275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110824990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110830478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110832381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110833605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110837718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110838090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110851648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110852328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110852861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110853775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110860816
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1436110861943
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110862359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110862438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110863436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436110863950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110864818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110869153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110870575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436110874929
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1436110875575
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436110875798
