what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948095918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948096043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948107790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948135448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948165931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948193141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948195525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948196773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948196882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948209472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440948209472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440949993287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440949994082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440950000151
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000197
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000229
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000260
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000275
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000275
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000291
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000307
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000307
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000338
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000338
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440950000353
