what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1440231902255
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1440231902490
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1440231902746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231917696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231918570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231923472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231923950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231926205
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1440231954895
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1440231962695
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1440231963056
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440231963278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440231963458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231963606
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1440231970860
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1440231970943
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1440231971711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440231989783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440232026899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440232027409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440232029307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440233426164
