what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659284119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1433659295457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659325887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659330131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659333449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659334757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433659340602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659365211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659365655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659366799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659369988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433659390690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659404514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659406980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659407881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433659410018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433665629460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433669969802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433669973546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433669974382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433669977188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433669978687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433669979486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433669999451
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433670012039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433670012098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1433670017847
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1433670020096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1433670020194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433670023112
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1433670023141
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433670033125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433670038894
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433670048083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433670069294
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1433670079768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433670140195
