what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683360369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683362178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683367872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683369588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440683378855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683382115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683383831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683384986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683386858
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440683388808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440683388979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683398199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683402114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440683405281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683416217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683419758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683423284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683425936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683426934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683447635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683448322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683449398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683453579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683454608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683456559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683458743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683477494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683478555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683481753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683524153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683525261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683526041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440683528693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1440683534231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683536368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683537320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683539098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683539925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683543357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683544028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683544511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683545369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683548349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683550159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683554698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683560221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683571702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683573122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683579440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683581546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683582498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683586725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683587162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683587880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683589923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683596257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683599564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683618393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683618502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683619984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1440683622777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440683623182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683624852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683626770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683629064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683629906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440683635834
