what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1444312334603
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1444312334603
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444312334603
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1444312334603
java.vm.specification.version,sysinfo,,,"1.8",1444312334603
java.vm.vendor,sysinfo,,,"Oracle Corporation",1444312334603
java.vm.version,sysinfo,,,"25.5-b02",1444312334603
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1444312334637
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1444312334638
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1444312334639
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1444312334640
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1444312338115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444312343968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444312350133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444312351899
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1444312351910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1444312351955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444312352784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444312353461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444312355785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444312357831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444313872688
