what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1443023191224
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1443023191227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023191341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023191523
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1443023191825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023202302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023203382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023206253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023417709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023419171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023420532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023420933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023422373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023423088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023470356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023470980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023479450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023479747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023594489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023594666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443023595174
