what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086068937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086069545
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1447086070726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086071549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086229714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086230868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086231785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086232305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086277204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086278185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086278570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086279374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086517849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086518705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086519048
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447086520821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086529399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086591454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447086591485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086593061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086594527
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1447086594605
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447086594839
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1447086595869
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1447086595885
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1447086595900
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1447086595947
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1447086595963
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1447086595963
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1447086595963
