what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447587350165
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1447587355194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447587355246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447587356098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1447587358086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1447587359179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1447587359332
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1447587359529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1447587359960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447587360394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587361381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587364701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447587366017
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1447587368496
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1447587368877
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1447587369695
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1447587369958
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447587370082
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447587370242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447587375721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587377126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587378450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1447587384457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447587385520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587386406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587387046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587391516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587392321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447587394771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1447587395058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587398554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587399657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587403003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587403887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587405610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587407865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587413593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447587414540
