what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446956415612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446956417677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956419106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956420621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956422574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956430768
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1446956430816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446956434901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956439502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956440954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956460376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956461304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1446956472286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956474320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956495802
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446956501294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446956505185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446956508628
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1446956517111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1446956518712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1446956522643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446956524681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956528706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956528727
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1446956532195
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1446956533395
opened,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1446956533920
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446956541560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446956545953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956559391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956667021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956667316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956668036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956695533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956695880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956698420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956723050
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446956725506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446956727170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446956728201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446956730721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446956731101
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1446956735118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446956740064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956746368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956766985
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1446956768295
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1446956768443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446956772494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956774744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956775113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956776267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956776967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956779056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956786492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956882005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446956883106
