what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776171144
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1433776172413
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1433776172418
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1433776172481
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1433776172497
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1433776172689
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1433776172740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776175863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776182082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776183217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776184105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776188460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776192017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776195643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776199894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776201060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776203949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776204886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776215365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776216001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776226440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433776229509
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1433776231203
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1433776231363
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1433776231365
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1433776231388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776233114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776233380
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1433776235670
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1433776239990
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1433776240104
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433776244027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776248114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776248227
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1433776249982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776254851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433776257397
