what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432223591340
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432223591355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1432223591373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223591844
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1432223611597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223811427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223819678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223957548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223969422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223987128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1432223987138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432223991846
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1432224023127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1432224024111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1432224024119
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432224024379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1432224024483
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1432224036562
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1432224037972
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1432224037998
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1432224038032
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1432224038129
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1432224038132
