what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027081993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027083452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027090953
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1441027092828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027095056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027099270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027100461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027103724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027105007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027105630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027106404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027112329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027113793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027115488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027116205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027120949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027122334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027124175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1441027124799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441027125910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441027127758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027128984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441027138273
