what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433681621413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681622707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681622756
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1433681622783
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628262
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628289
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628307
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628318
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628327
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628344
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628363
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681628382
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433681630595
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1433681630670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681630982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681632322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681635447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681650782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681651723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681653682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681687882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681688664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681836337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681836943
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433681838212
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681838459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433681838556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681839752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681864379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681880555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681961207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433681961807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433682202857
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1433682206007
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433682206007
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433682206053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1433682206089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433682207065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433682214929
