what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954245846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954247219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440954249107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954251369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954251899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954261743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954263084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954314065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954317263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954324018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954326311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440954341974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954342426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954357090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954366247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954415871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954416121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954420770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954433920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954437555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954446790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954449021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954452219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954453108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954456182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954457492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954458678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954460066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954464122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440954465167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440954488988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1440954497007
