what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413488258
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413489220
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413490567
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413491085
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413509367
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413519219
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413525958
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1442413528368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413535744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413543547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413549950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413564907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413565225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413568120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413570424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413572854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413574321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413574999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413580239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413582696
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1442413588012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442413594264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413597008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413601226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413630570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413631004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413631370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413638635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413651119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442413656214
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442413656396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442413656459
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1442413656507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442413659594
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1442413670151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442413671801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442413671829
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1442413673228
