what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698237648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1440698237679
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698238506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698238537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698240035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698240035
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1440698242063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698242968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698244309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698245386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698259224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440698261470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698261782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698279209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698280129
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440698283826
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698284060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698284107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698296213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440698297040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440698302437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698302687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698302718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698310190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440698312359
