what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933041181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933043742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933044000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442933044004
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1442933046669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933050397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933051999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1442933052030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933052970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933054609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933057054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933062708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933065339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933078542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1442933078564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933079199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933084977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442933085483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933086275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933090015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933093491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933103895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1442933103910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933104442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933108987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442933109560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933110100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933115026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933116355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933117401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933121226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933139441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1442933139463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933140072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933143551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442933144071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933144903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933145775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933146011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933149668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933151999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933153667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933154311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933180215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442933181279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933185162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933187284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933191435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442933192620
