what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400106728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400121094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400149577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400159638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400170554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400175446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400177722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400180250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400180866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400182082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400183064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400183593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400188487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400190507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400194713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400195789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400213539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400214961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400215594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400218287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400219075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400226107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400227337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400227746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400231533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400232432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400246765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400254380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400255228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400259173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400260269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444400263790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400264077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400274618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400279122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400284699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444400286954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400287350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400292580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400293798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444400316547
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400321401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400321487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400345865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400350102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400355683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400356893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400360888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400364352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400366098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444400370309
